Date,^GSPC,^FTSE,^N225,EEM,GC=F,TLT,GBPUSD=X,JPY=X
2018-05-29,2689.860107421875,7632.60009765625,22358.4296875,38.30850601196289,1298.699951171875,101.38594818115234,1.3315579891204834,109.38899993896484
2018-05-30,2724.010009765625,7689.60009765625,22018.51953125,38.61260986328125,1301.5,100.70584869384766,1.3253810405731201,108.39399719238281
2018-05-31,2705.27001953125,7678.2001953125,22201.8203125,38.59571075439453,1300.0999755859375,100.53995513916016,1.328356385231018,108.71199798583984
2018-06-01,2734.6201171875,7701.7998046875,22171.349609375,39.13634490966797,1294.800048828125,100.00874328613281,1.3289390802383423,108.7490005493164
2018-06-04,2746.8701171875,7741.2998046875,22475.939453125,39.53337097167969,1293.0999755859375,99.28549194335938,1.3356484174728394,109.5979995727539
2018-06-05,2748.800048828125,7686.7998046875,22539.5390625,39.22926330566406,1297.5,99.51824188232422,1.3316465616226196,109.96299743652344
2018-06-06,2772.35009765625,7712.39990234375,22625.73046875,39.82057571411133,1297.0999755859375,98.71187591552734,1.3406083583831787,109.85900115966797
2018-06-07,2770.3701171875,7704.39990234375,22823.259765625,39.21236801147461,1298.699951171875,99.66790771484375,1.3421558141708374,110.125
2018-06-08,2779.030029296875,7681.10009765625,22694.5,39.13634490966797,1298.0999755859375,99.3686294555664,1.3419216871261597,109.69400024414062
2018-06-11,2782.0,7737.39990234375,22804.0390625,39.13634490966797,1298.9000244140625,99.18572998046875,1.341381549835205,109.44300079345703
2018-06-12,2786.85009765625,7703.7998046875,22878.349609375,39.034976959228516,1295.0999755859375,99.2106704711914,1.3374348878860474,110.38600158691406
2018-06-13,2775.6298828125,7703.7001953125,22966.380859375,38.773109436035156,1296.9000244140625,99.16077423095703,1.3372559547424316,110.4520034790039
2018-06-14,2782.489990234375,7765.7998046875,22738.609375,38.51124954223633,1304.0,99.9837875366211,1.3382760286331177,110.24199676513672
2018-06-15,2779.659912109375,7633.89990234375,22851.75,38.2071418762207,1274.5999755859375,100.07527160644531,1.3256621360778809,110.6449966430664
2018-06-18,2773.75,7631.2998046875,22680.330078125,37.7425422668457,1276.199951171875,99.9837875366211,1.3275099992752075,110.61699676513672
2018-06-19,2762.590087890625,7603.89990234375,22278.48046875,37.32591247558594,1275.5999755859375,100.56571960449219,1.3258730173110962,110.13800048828125
2018-06-20,2767.320068359375,7627.39990234375,22555.4296875,37.48746109008789,1271.199951171875,99.68455505371094,1.317332148551941,110.07099914550781
2018-06-21,2749.760009765625,7556.39990234375,22693.0390625,36.9603157043457,1267.199951171875,100.208251953125,1.3175230026245117,110.35199737548828
2018-06-22,2754.8798828125,7682.2998046875,22516.830078125,37.342926025390625,1267.4000244140625,100.19995880126953,1.3247840404510498,109.9520034790039
2018-06-25,2717.070068359375,7509.7998046875,22338.150390625,36.841278076171875,1265.5999755859375,100.42440032958984,1.3262423276901245,109.93699645996094
2018-06-26,2723.06005859375,7537.89990234375,22342.0,36.69673538208008,1256.5999755859375,100.56571960449219,1.3278449773788452,109.64299774169922
2018-06-27,2699.6298828125,7621.7001953125,22271.76953125,35.99102783203125,1252.800048828125,101.51343536376953,1.3221042156219482,110.09700012207031
2018-06-28,2716.31005859375,7615.60009765625,22270.390625,36.297119140625,1247.800048828125,101.53836822509766,1.3120431900024414,110.21499633789062
2018-06-29,2718.3701171875,7636.89990234375,22304.509765625,36.841278076171875,1251.300048828125,101.18923950195312,1.3075141906738281,110.48600006103516
2018-07-02,2726.7099609375,7547.89990234375,21811.9296875,36.47567367553711,1239.800048828125,101.11007690429688,1.3207770586013794,110.70999908447266
2018-07-03,2713.219970703125,7593.2998046875,21785.5390625,36.50117874145508,1251.5999755859375,101.65167999267578,1.314405918121338,110.87100219726562
2018-07-04,,7573.10009765625,21717.0390625,,,,1.3194352388381958,110.40799713134766
2018-07-05,2736.610107421875,7603.2001953125,21546.990234375,36.407649993896484,1257.300048828125,101.9432601928711,1.3229262828826904,110.50199890136719
2018-07-06,2759.820068359375,7617.7001953125,21788.140625,36.90929412841797,1254.300048828125,102.27656555175781,1.3225764036178589,110.5790023803711
2018-07-09,2784.169921875,7688.0,22052.1796875,37.572486877441406,1258.0999755859375,101.6183090209961,1.329787254333496,110.4219970703125
2018-07-10,2793.840087890625,7692.0,22196.890625,37.48746109008789,1253.800048828125,101.60999298095703,1.325556755065918,110.9530029296875
2018-07-11,2774.02001953125,7592.0,21932.2109375,36.756248474121094,1242.800048828125,102.00159454345703,1.3257324695587158,110.83100128173828
2018-07-12,2798.2900390625,7651.2998046875,22187.9609375,37.257896423339844,1245.0,101.99329376220703,1.3210039138793945,111.95800018310547
2018-07-13,2801.31005859375,7661.89990234375,22597.349609375,37.28340530395508,1239.5999755859375,102.25154876708984,1.3180439472198486,112.66500091552734
2018-07-16,2798.429931640625,7600.5,22597.349609375,37.079349517822266,1238.0999755859375,101.82659912109375,1.3227688074111938,112.39900207519531
2018-07-17,2809.550048828125,7626.2998046875,22697.359375,37.3514289855957,1225.699951171875,101.63502502441406,1.3236442804336548,112.3740005493164
2018-07-18,2815.6201171875,7676.2998046875,22794.189453125,37.30891418457031,1226.300048828125,101.22667694091797,1.3106160163879395,113.01200103759766
2018-07-19,2804.489990234375,7684.0,22764.6796875,36.84977722167969,1222.4000244140625,101.8682861328125,1.3078221082687378,112.79100036621094
2018-07-20,2801.830078125,7678.7998046875,22697.880859375,37.37692642211914,1229.5,100.61846923828125,1.3023037910461426,112.36299896240234
2018-07-23,2806.97998046875,7655.7998046875,22396.990234375,37.13035202026367,1224.0,99.37699890136719,1.3147169351577759,111.0530014038086
2018-07-24,2820.39990234375,7709.10009765625,22510.48046875,37.674522399902344,1223.9000244140625,99.71862030029297,1.3102725744247437,111.45999908447266
2018-07-25,2846.070068359375,7658.2998046875,22614.25,38.28668975830078,1231.4000244140625,99.56028747558594,1.3152183294296265,111.24099731445312
2018-07-26,2837.43994140625,7663.2001953125,22586.869140625,37.861572265625,1225.300048828125,99.36866760253906,1.3199577331542969,110.84500122070312
2018-07-27,2818.820068359375,7701.2998046875,22712.75,37.99760818481445,1222.5999755859375,99.5352783203125,1.3108737468719482,111.14600372314453
2018-07-30,2802.60009765625,7700.89990234375,22544.83984375,37.938087463378906,1221.300048828125,99.19373321533203,1.3111830949783325,110.93399810791016
2018-07-31,2816.2900390625,7748.7998046875,22553.720703125,38.142154693603516,1223.699951171875,99.73530578613281,1.3135426044464111,110.99400329589844
2018-08-01,2813.360107421875,7652.89990234375,22746.69921875,37.80205535888672,1217.9000244140625,98.92276763916016,1.3121638298034668,111.80799865722656
2018-08-02,2827.219970703125,7575.89990234375,22512.529296875,37.3004035949707,1210.5999755859375,99.06468200683594,1.3126115798950195,111.62000274658203
2018-08-03,2840.35009765625,7659.10009765625,22525.1796875,37.58949661254883,1214.199951171875,99.55741119384766,1.3018121719360352,111.69000244140625
2018-08-06,2850.39990234375,7663.7998046875,22507.3203125,37.3004035949707,1208.5999755859375,99.61585235595703,1.3003562688827515,111.23400115966797
2018-08-07,2858.449951171875,7718.5,22662.740234375,37.68302917480469,1209.5999755859375,99.09808349609375,1.2944984436035156,111.33999633789062
2018-08-08,2857.699951171875,7776.7001953125,22644.310546875,37.63200378417969,1212.5999755859375,99.19833374023438,1.2946659326553345,111.34500122070312
2018-08-09,2853.580078125,7741.7998046875,22598.390625,37.52147674560547,1211.9000244140625,100.03343200683594,1.2881617546081543,110.89199829101562
2018-08-10,2833.280029296875,7667.0,22298.080078125,36.72223663330078,1211.0999755859375,100.7599105834961,1.2828407287597656,111.09100341796875
2018-08-13,2821.929931640625,7642.5,21857.4296875,36.11857223510742,1191.300048828125,100.55113220214844,1.2758845090866089,110.62899780273438
2018-08-14,2839.9599609375,7611.60009765625,22356.080078125,36.339630126953125,1193.0,100.3256607055664,1.2762752771377563,110.66100311279297
2018-08-15,2818.3701171875,7497.89990234375,22204.220703125,35.293827056884766,1177.5,100.91021728515625,1.271779179573059,111.24600219726562
2018-08-16,2840.68994140625,7556.39990234375,22192.0390625,35.51488494873047,1176.199951171875,100.90189361572266,1.2693899869918823,110.57599639892578
2018-08-17,2850.1298828125,7558.60009765625,22270.380859375,35.88898849487305,1176.5,101.02716827392578,1.2714558839797974,111.00399780273438
2018-08-20,2857.050048828125,7591.2998046875,22199.0,36.05054473876953,1186.800048828125,101.7035140991211,1.2747135162353516,110.4749984741211
2018-08-21,2862.9599609375,7565.7001953125,22219.73046875,36.509681701660156,1192.5999755859375,101.36119079589844,1.2804261445999146,109.947998046875
2018-08-22,2861.820068359375,7574.2001953125,22362.55078125,36.79876708984375,1196.300048828125,101.76197052001953,1.290555715560913,110.13400268554688
2018-08-23,2856.97998046875,7563.2001953125,22410.8203125,36.20359420776367,1187.0,101.92066955566406,1.2904725074768066,110.58799743652344
2018-08-24,2874.68994140625,7577.5,22601.76953125,36.87528991699219,1206.300048828125,102.12106323242188,1.281065821647644,111.36699676513672
2018-08-27,2896.739990234375,,22799.640625,37.402442932128906,1209.0,101.53652954101562,1.2860909700393677,111.28199768066406
2018-08-28,2897.52001953125,7617.2001953125,22813.470703125,37.26639938354492,1207.4000244140625,100.92691040039062,1.2896735668182373,111.13700103759766
2018-08-29,2914.0400390625,7563.2001953125,22848.220703125,37.4959716796875,1204.5,101.06050872802734,1.2867693901062012,111.16200256347656
2018-08-30,2901.1298828125,7516.0,22869.5,36.51817321777344,1197.699951171875,101.27764129638672,1.3035939931869507,111.71199798583984
2018-08-31,2901.52001953125,7432.39990234375,22865.150390625,36.70523452758789,1200.300048828125,101.0438232421875,1.301100730895996,110.9990005493164
2018-09-03,,7504.60009765625,22707.380859375,,,,1.292306900024414,111.14399719238281
2018-09-04,2896.719970703125,7457.89990234375,22696.900390625,35.99102783203125,1192.699951171875,100.45965576171875,1.2869019508361816,111.08799743652344
2018-09-05,2888.60009765625,7383.2998046875,22580.830078125,35.47237777709961,1194.9000244140625,100.19181060791016,1.2858428955078125,111.46099853515625
2018-09-06,2878.050048828125,7319.0,22487.939453125,35.506385803222656,1197.9000244140625,100.56009674072266,1.2914891242980957,111.4489974975586
2018-09-07,2871.679931640625,7277.7001953125,22307.060546875,35.32783126831055,1193.5999755859375,99.70635986328125,1.2925406694412231,110.49500274658203
2018-09-10,2877.1298828125,7279.2998046875,22373.08984375,34.97922897338867,1193.0,100.07463073730469,1.2930254936218262,110.91999816894531
2018-09-11,2887.889892578125,7273.5,22664.689453125,35.05575180053711,1195.4000244140625,99.31300354003906,1.302643060684204,111.14800262451172
